Time	PID	%CPU	MEM(MB)	GPU_Load(%)	VRAM_Usage(MB)	Command
2024-07-27T10:19:04	351434	6.3	519.297	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:19:04	351506	50.4	1192.06	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:04	351551	50.8	1185.79	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:04	351585	50.5	1190.13	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:04	351434	8.2	1045.89	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:19:05	351434	6.3	519.297	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:19:05	351506	50.8	1192.06	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:05	351551	51.2	1185.79	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:05	351585	50.9	1190.13	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:05	351434	8.1	1045.89	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:19:07	351434	6.2	519.297	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:19:07	351506	51.2	1192.06	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:07	351551	51.6	1186.04	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:07	351585	51.3	1190.13	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:07	351434	8.0	1045.89	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:19:08	351434	6.2	519.297	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:19:08	351506	51.6	1192.06	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:08	351551	52.0	1186.04	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:08	351585	51.6	1191.38	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:08	351434	8.0	1045.89	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:19:09	351434	6.1	514.473	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:19:09	351506	51.5	1192.56	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:09	351551	52.1	1188.54	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:09	351585	51.2	1191.38	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:09	351434	7.9	1045.89	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:19:10	351434	6.1	514.738	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:19:10	351506	51.1	1192.56	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:10	351551	51.8	1188.54	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:10	351585	50.9	1191.38	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:10	351434	7.9	1048.64	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:19:11	351434	6.0	514.738	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:19:11	351506	50.4	1192.56	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:11	351551	51.0	1188.54	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:11	351585	50.2	1191.38	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:11	351434	7.8	1048.64	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:19:12	351434	6.0	514.738	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:19:12	351506	50.1	1192.56	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:12	351551	50.7	1188.54	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:12	351585	49.8	1191.38	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:12	351434	7.7	1048.64	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:19:13	351434	6.0	516.488	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:19:13	351506	49.8	1192.56	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:13	351551	50.4	1188.54	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:13	351585	49.5	1191.38	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:13	351434	8.0	1052.14	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:19:14	351434	6.0	516.488	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:19:14	351506	49.4	1192.56	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:14	351551	50.0	1188.54	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:14	351585	49.3	1191.63	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:14	351434	7.9	1052.14	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:19:15	351434	5.9	516.488	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:19:15	351506	49.3	1192.56	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:15	351551	49.9	1189.04	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:15	351585	49.1	1191.63	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:15	351434	7.9	1052.14	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:19:16	351434	5.9	516.488	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:19:16	351506	49.0	1192.56	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:16	351551	49.6	1189.04	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:16	351585	48.8	1191.63	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:19:16	351434	7.8	1052.14	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:19:17	351434	5.8	516.488	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:19:17	351506	48.7	1192.56	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
